,Directory Name,Total Frames,Width,Height,Pixels,Directory Size (MB),Server Info,Model Name,Params,Categories,Inference Time (s),transfer_all,transfer_continuous,transfer_roundtrip,matrix_conv,matrix_convloop,matrix_dot,matrix_dotloop,matrix_add,matrix_addloop
2809,frame1500_11,1500,720,1280,921600,1637.241135597229,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,42.676831007003784,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2810,frame1500_12,1500,360,640,230400,544.9795846939087,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,43.54251790046692,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2811,frame1500_13,1500,360,640,230400,316.7101163864136,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,42.82773423194885,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2812,frame1500_2,1500,720,1280,921600,2454.019359588623,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,50.959561347961426,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2813,frame1500_3,1500,360,640,230400,537.905837059021,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,42.39996004104614,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2814,frame1500_4,1500,360,640,230400,514.2756662368774,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,42.93828821182251,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2815,frame1500_5,1500,360,640,230400,444.860857963562,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,42.482123374938965,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2816,frame1500_6,1500,360,640,230400,456.89137268066406,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,43.14004182815552,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2817,frame1500_7,1500,360,640,230400,449.89038467407227,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,43.34429693222046,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2818,frame1500_8,1500,720,1280,921600,1709.3236331939695,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,46.10124468803406,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2819,frame1500_9,1500,360,640,230400,617.8049640655518,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,40.207329511642456,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2820,frame2000_0,2000,360,640,230400,889.6308012008667,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,56.05194926261902,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2821,frame2000_1,2000,360,640,230400,841.1509265899658,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,56.33457899093628,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2822,frame2000_10,2000,360,640,230400,713.6719493865967,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,57.05859732627869,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2823,frame2000_11,2000,540,960,518400,2144.325114250183,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,60.46647119522095,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2824,frame2000_12,2000,720,1280,921600,1324.1342267990112,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,61.127918004989624,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2825,frame2000_13,2000,540,960,518400,1358.6872491836548,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,57.58218050003052,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2826,frame2000_14,2000,360,640,230400,752.9554786682129,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,56.54074811935425,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2827,frame2000_15,2000,360,640,230400,697.5388469696045,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,55.792182207107544,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2828,frame2000_2,2000,360,640,230400,689.4442510604858,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,56.366782903671265,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2829,frame2000_3,2000,360,640,230400,498.7122249603271,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,55.49011039733887,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2830,frame2000_4,2000,360,640,230400,1002.6228094100952,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,58.16205143928528,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2831,frame2000_5,2000,360,640,230400,520.5027675628662,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,57.1136953830719,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2832,frame2000_6,2000,720,1280,921600,4030.43500995636,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,58.8019163608551,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2833,frame2000_7,2000,360,640,230400,521.232232093811,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,57.315025091171265,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2834,frame2000_8,2000,360,640,230400,532.4802484512329,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,55.36667323112488,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2835,frame2000_9,2000,720,1280,921600,3432.654037475586,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,60.23430323600769,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2836,frame2500_0,2500,720,1280,921600,2091.3344650268555,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,74.07514452934265,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2837,frame2500_1,2500,540,960,518400,1783.1333808898926,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,73.11416006088257,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2838,frame2500_10,2500,360,640,230400,649.2635126113892,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,68.94246768951416,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2839,frame2500_11,2500,720,1280,921600,2413.662410736084,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,75.02537059783936,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2840,frame2500_12,2500,360,640,230400,1079.292576789856,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,90.09930276870728,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2841,frame2500_13,2500,360,640,230400,1024.8082933425903,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,72.58668899536133,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2842,frame2500_14,2500,720,1280,921600,4094.88050365448,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,73.90609169006348,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2843,frame2500_15,2500,540,960,518400,319.0746965408325,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,69.29946303367615,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2844,frame2500_16,2500,720,1280,921600,3324.8714685440063,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,76.79360222816467,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2845,frame2500_17,2500,360,640,230400,897.2026824951172,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,70.31383395195007,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2846,frame2500_18,2500,360,640,230400,589.4090147018433,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,69.96187329292297,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2847,frame2500_19,2500,720,1280,921600,2667.2008714675903,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,76.31339430809021,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2848,frame2500_2,2500,720,1280,921600,2681.4116468429565,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,74.57562470436096,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2849,frame2500_3,2500,360,640,230400,850.7514562606812,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,72.18350625038147,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2850,frame2500_4,2500,720,1280,921600,3399.737826347351,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,94.38256049156188,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2851,frame2500_5,2500,360,640,230400,898.2702703475952,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,71.48917698860168,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2852,frame2500_6,2500,360,640,230400,974.457657814026,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,72.65535640716553,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2853,frame2500_7,2500,540,960,518400,2782.7661180496216,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,72.00056385993958,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2854,frame2500_8,2500,720,1280,921600,4043.290994644165,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,74.2797360420227,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2855,frame2500_9,2500,360,640,230400,758.8090829849243,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,72.4370219707489,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2856,frame3000_0,3000,360,640,230400,905.256414413452,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,87.05842566490173,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2857,frame3000_1,3000,720,1280,921600,4863.190195083618,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,89.11629486083984,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2858,frame3000_10,3000,360,640,230400,742.9257946014404,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,86.51023721694946,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2859,frame3000_11,3000,360,640,230400,969.1931715011596,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,88.07514238357544,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2860,frame3000_12,3000,720,1280,921600,5149.348667144775,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,89.79985570907593,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2861,frame3000_13,3000,540,960,518400,2216.5349712371826,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,87.98010039329529,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2862,frame3000_14,3000,360,640,230400,578.4151601791382,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,84.8613977432251,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2863,frame3000_15,3000,720,1280,921600,2424.1572275161743,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,90.22663831710815,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2864,frame3000_2,3000,360,640,230400,2109.1801109313965,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,87.93549823760986,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2865,frame3000_3,3000,360,640,230400,1039.3170471191406,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,84.0130820274353,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2866,frame3000_4,3000,720,1280,921600,4531.257173538208,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,89.03835964202881,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2867,frame3000_5,3000,540,960,518400,2610.4615926742554,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,109.0754611492157,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2868,frame3000_6,3000,360,640,230400,941.1938095092772,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,87.9174234867096,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2869,frame3000_7,3000,360,640,230400,1407.769700050354,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,85.58698868751526,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2870,frame3000_8,3000,360,640,230400,1004.7202472686768,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,87.17674446105957,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2871,frame3000_9,3000,720,1280,921600,2228.889018058777,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,88.97182416915894,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2872,frame3500_0,3500,720,1280,921600,5775.872780799866,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,103.11638331413268,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2873,frame3500_1,3500,720,1280,921600,4805.743712425232,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,106.19053483009338,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2874,frame3500_10,3500,360,640,230400,1050.0495433807373,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,99.385901927948,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2875,frame3500_11,3500,360,640,230400,1605.6990385055542,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,102.44103455543518,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2876,frame3500_12,3500,360,640,230400,1133.2797393798828,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,102.91450476646423,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2877,frame3500_13,3500,360,640,230400,837.8115587234497,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,100.70772290229796,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2878,frame3500_2,3500,720,1280,921600,5789.719665527344,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,104.03668785095216,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2879,frame3500_3,3500,720,1280,921600,5747.368581771851,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,105.76357960700987,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2880,frame3500_4,3500,540,960,518400,2238.873207092285,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,103.63981795310974,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2881,frame3500_5,3500,720,1280,921600,4769.266528129578,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,109.09342908859252,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2882,frame3500_6,3500,360,640,230400,1480.9324951171875,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,134.36409068107605,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2883,frame3500_7,3500,540,960,518400,3085.3826293945312,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,99.9239149093628,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2884,frame3500_8,3500,360,640,230400,1310.9215364456177,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,101.04980492591858,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2885,frame3500_9,3500,720,1280,921600,5539.414231300354,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,103.24855494499208,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2886,frame4000_0,4000,720,1280,921600,5543.311743736267,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,120.84745907783508,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2887,frame4000_1,4000,360,640,230400,1780.361890792847,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,115.46626019477844,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2888,frame4000_2,4000,360,640,230400,1417.003812789917,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,113.40207195281982,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2889,frame4000_3,4000,360,640,230400,1053.2174882888794,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,112.31272649765016,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2890,frame4000_4,4000,720,1280,921600,4160.852443695068,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,124.21099734306335,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2891,frame4000_5,4000,360,640,230400,1361.965413093567,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,117.81948018074036,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2892,frame4500_0,4500,540,960,518400,2751.66600894928,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,128.9641408920288,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2893,frame4500_1,4500,360,640,230400,968.272162437439,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,127.04082345962524,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2894,frame4500_2,4500,360,640,230400,1522.766714096069,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,132.08049058914185,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2895,frame4500_3,4500,360,640,230400,1688.6479215621948,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,130.5523874759674,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2896,frame500_0,500,360,640,230400,127.94269561767578,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,13.492409944534302,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2897,frame500_1,500,720,1280,921600,599.6991939544678,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,14.805574655532835,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2898,frame500_2,500,360,640,230400,118.56429481506348,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,14.130151748657228,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2899,frame500_3,500,2160,3840,8294400,2999.1242027282715,1th Xeon Gold - GTX1080,pytorch/ssd300_vgg16,35641826,81,21.085503816604614,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2900,frame1000_0,1000,360,640,230400,309.0996513366699,1th Xeon Gold - GTX1080,pytorch/fasterrcnn_resnet50_fpn_v2,43712278,81,164.21583437919617,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2901,frame1000_1,1000,360,640,230400,404.8405485153198,1th Xeon Gold - GTX1080,pytorch/fasterrcnn_resnet50_fpn_v2,43712278,81,165.14172267913818,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2902,frame1000_2,1000,540,960,518400,613.689887046814,1th Xeon Gold - GTX1080,pytorch/fasterrcnn_resnet50_fpn_v2,43712278,81,164.97159123420715,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2903,frame1000_3,1000,360,640,230400,470.62690448760986,1th Xeon Gold - GTX1080,pytorch/fasterrcnn_resnet50_fpn_v2,43712278,81,165.2979679107666,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2904,frame1000_4,1000,338,640,216320,218.37547492980957,1th Xeon Gold - GTX1080,pytorch/fasterrcnn_resnet50_fpn_v2,43712278,81,155.5517315864563,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2905,frame1000_5,1000,720,1280,921600,1131.3090629577637,1th Xeon Gold - GTX1080,pytorch/fasterrcnn_resnet50_fpn_v2,43712278,81,166.1809401512146,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2906,frame1500_0,1500,360,640,230400,426.1728382110596,1th Xeon Gold - GTX1080,pytorch/fasterrcnn_resnet50_fpn_v2,43712278,81,249.0448396205902,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2907,frame1500_1,1500,360,640,230400,537.2491159439087,1th Xeon Gold - GTX1080,pytorch/fasterrcnn_resnet50_fpn_v2,43712278,81,248.74408316612244,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2908,frame1500_10,1500,720,1280,921600,1689.7155990600586,1th Xeon Gold - GTX1080,pytorch/fasterrcnn_resnet50_fpn_v2,43712278,81,249.72120428085327,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2909,frame1500_11,1500,720,1280,921600,1637.241135597229,1th Xeon Gold - GTX1080,pytorch/fasterrcnn_resnet50_fpn_v2,43712278,81,249.81087136268616,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2910,frame1500_12,1500,360,640,230400,544.9795846939087,1th Xeon Gold - GTX1080,pytorch/fasterrcnn_resnet50_fpn_v2,43712278,81,249.92419409751892,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2911,frame1500_13,1500,360,640,230400,316.7101163864136,1th Xeon Gold - GTX1080,pytorch/fasterrcnn_resnet50_fpn_v2,43712278,81,244.5127069950104,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
2912,frame1500_2,1500,720,1280,921600,2454.019359588623,1th Xeon Gold - GTX1080,pytorch/fasterrcnn_resnet50_fpn_v2,43712278,81,248.85325455665588,0.39282,0.17521,0.24391,0.56004,2.29248,7.49736,0.97532,0.00998,0.9895
